"LAWSON AU 10637","AH", ,"69","249275","70313", ,"59","249275","70313", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A600AK0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A600AK0[00000])","Entity[565497] Report(A600AK0[00100])", ,"Entity[565497] Report(A600AK0[00300])","Entity[565497] Report(A600AK0[00400])", , ,"Entity[565497] Report(A600AK0[00700])","Entity[565497] Report(A600AK0[00800])", , , , , , , , , , , 
"HOSPITAL MEDICAL ADMIN (50993)","AK", ,"5","11580805", , ,"5","9945077", , , , , , , , , , , 
"HOSPITAL MEDICAL ADMIN (50993)","AK", , , , , ,"5","1593559", , , , , , , , , , , 
"HOSPITAL MEDICAL ADMIN (50993)","AK", , , , , ,"192","42169", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A600AO0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A600AO0[00000])","Entity[565497] Report(A600AO0[00100])", ,"Entity[565497] Report(A600AO0[00300])","Entity[565497] Report(A600AO0[00400])","Entity[565497] Report(A600AO0[00500])", ,"Entity[565497] Report(A600AO0[00700])","Entity[565497] Report(A600AO0[00800])","Entity[565497] Report(A600AO0[00900])", , , , , , , , , , 
"RADIOLOGY NURSING","AO", ,"54","194671","1091", ,"54","768713","4344", , , , , , , , , , 
"RADIOLOGY NURSING","AO", ,"54","51166","287", ,"90","6063", , , , , , , , , , , 
"RADIOLOGY NURSING","AO", ,"58","158870","891", , , , , , , , , , , , , , 
"RADIOLOGY NURSING","AO", ,"57","285628","1601", , , , , , , , , , , , , , 
"RADIOLOGY NURSING","AO", ,"56","84281","473", , , , , , , , , , , , , , 
"RADIOLOGY NURSING","AO", ,"92","160","1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A600AP0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A600AP0[00000])","Entity[565497] Report(A600AP0[00100])", ,"Entity[565497] Report(A600AP0[00300])","Entity[565497] Report(A600AP0[00400])","Entity[565497] Report(A600AP0[00500])", ,"Entity[565497] Report(A600AP0[00700])","Entity[565497] Report(A600AP0[00800])","Entity[565497] Report(A600AP0[00900])", , , , , , , , , , 
"MEDICAL EDUCATION","AP", ,"21","3839009","1418362", ,"192","3839009","1418362", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A700001 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","Acquisitions","","","Disposals","","Fully", , , , , , , , , , 
"","","","Beginning","","","","and","Ending","Depreciated", , , , , , , , , , 
"","Description","","Balances","Purchases","Donation","Total","Retirements","Balance","Assets", , , , , , , , , , 
"","","","1","2","3","4","5","6","7", , , , , , , , , , 
 ,"Entity[565497] Report(A700001[00100])","Entity[565497] Report(A700001[00200])", ,"Entity[565497] Report(A700001[00400])","Entity[565497] Report(A700001[00500])","Entity[565497] Report(A700001[00600])", , , , , , , , , , , , , 
 ,"8850000", , , , ,"8850000", , , , , , , , , , , , , 
 ,"140126", , , , ,"140126", , , , , , , , , , , , , 
 ,"338397630", , , , ,"338397630", , , , , , , , , , , , , 
 , ,"13169120", ,"13169120","28891","13140229", , , , , , , , , , , , , 
 ,"159192392","26368430", ,"26368430","2150545","183410277", , , , , , , , , , , , , 
 ,"506580148","39537550", ,"39537550","2179436","543938262", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A700003 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","Acquisitions","","","Disposals","","Fully", , , , , , , , , , 
"","","","Beginning","","","","and","Ending","Depreciated", , , , , , , , , , 
"","Description","","Balances","Purchases","Donation","Total","Retirements","Balance","Assets", , , , , , , , , , 
"","","","1","2","3","4","5","6","7", , , , , , , , , , 
 ,"Entity[565497] Report(A700003[00100])","Entity[565497] Report(A700003[00200])","Entity[565497] Report(A700003[00300])","Entity[565497] Report(A700003[00400])", , , , ,"Entity[565497] Report(A700003[00900])", ,"Entity[565497] Report(A700003[01100])", , , ,"Entity[565497] Report(A700003[01500])", , , , 
 ,"189367498", ,"189367498","0", , , , ,"19057976", , , , , ,"19057976", , , , 
 ,"171160488","42304537","128855951","0", , , , ,"16804547", ,"-9020783", , , ,"7783764", , , , 
 ,"184251889", ,"184251889","0", , , , ,"23711960", , , , , ,"23711960", , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A800000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"DESCRIPTION (1)","","","WORKSHEET A TO/FROM WHICH","","Wkst.", , , , , , , , , , , , , , 
"","","","THE AMOUNT IS TO BE ADJUSTED","","A-7", , , , , , , , , , , , , , 
"","BASIS/CODE (2)","AMOUNT","COST CENTER","LINE #","Ref.", , , , , , , , , , , , , , 
"","1","2","3","4","5", , , , , , , , , , , , , , 
"Entity[565497] Report(A800000[00000])","Entity[565497] Report(A800000[00100])","Entity[565497] Report(A800000[00200])","Entity[565497] Report(A800000[00300])","Entity[565497] Report(A800000[00400])","Entity[565497] Report(A800000[00500])", , , , , , , , , , , , , , 
 ,"B","-9020783", , ,"11", , , , , , , , , , , , , , 
 ,"A","-349328","COMMUNICATION","5", , , , , , , , , , , , , , , 
 ,"A","-16968","OPERATION OF PLANT","7", , , , , , , , , , , , , , , 
 ,"A","-921742","OPERATION OF PLANT","7", , , , , , , , , , , , , , , 
 , ,"1412580", , , , , , , , , , , , , , , , , 
 ,"B","-2726361","CAFETERIA","11", , , , , , , , , , , , , , , 
 ,"A","-3454122", , , , , , , , , , , , , , , , , 
 , , , , ,"11", , , , , , , , , , , , , , 
 , , , , ,"11", , , , , , , , , , , , , , 
 , , , , ,"9", , , , , , , , , , , , , , 
"PATIENT TELEVISION","A","-35786","CAP REL COSTS-BLDG & FIXT","1","9", , , , , , , , , , , , , , 
"PARKING","A","-155758","HOSPITAL ADMINSTRATION","5","9", , , , , , , , , , , , , , 
"LOBBYING EXPENSE","A","-52699","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"PHYSICIAN RECRUITING","A","-122537","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"BOARD OF DIRECTORS","A","-16476","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"DONATIONS","A","-155758","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"FLOWERS AND GIFTS","A","-15293","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"EXPENSE REPORTS","A","-6033","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"ADVERTISING","A","-3289852","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"LOBBYING TRINITY","A","-35321","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","612709","EMPLOYEE BENEFITS DEPARTMENT","4", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","54101","COMMUNICATION","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","370200","SYSTEM & COMPUTERS","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","85474","PURCHASING","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","137081","PATIENT AFFAIRS","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","134888","PATIENT ADMITTING","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","284245","PATIENT ACCOUNTS","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","100863","ACCOUNTING","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","19663","EMPLOYEE HEALTH SERVICES","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","48726","PASTORAL CARE","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","2208847","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","267362","AMBULATORY ADMINISTRATION","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","2647","PRIMARY CARE ADMINISTRATION","5", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","457729","OPERATION OF PLANT","7", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","137098","SAFETY AND SECURITY","7", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","-40","LAUNDRY & LINEN SERVICE","8", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","173326","DIETARY","10", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","17989","CAFETERIA","11", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","47113","PATIENT TRANSPORTATION","12", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","126050","NURSING ADMINISTRATION","13", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","74234","CENTRAL SERVICES & SUPPLY","14", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","43971","CENTRAL PROCESSING","14", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","473082","PHARMACY","15", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","262659","MEDICAL RECORDS & LIBRARY","16", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","150975","SOCIAL SERVICE","17", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","1982902","I&R SERVICES-SALARY & FRINGES APPRV","21", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","32596","PARAMEDICAL ED-MICU","23", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","2093673","ADULTS & PEDIATRICS","30", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","723987","INTENSIVE CARE UNIT","31", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","225457","BURN INTENSIVE CARE UNIT","33", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","419758","NEONATAL INTENSIVE CARE","35", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","1122333","PEDIATRIC ICU","35", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","143815","HEART TRANSPLANT ICU","35", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","189615","BONE INTENSIVE CARE","35", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","265213","SUBPROVIDER - IRF","41", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","680606","OPERATING ROOM","50", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","157517","AMBULATORY SURGERY CENTER","50", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","143658","RECOVERY ROOM","51", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","133524","DELIVERY ROOM & LABOR ROOM","52", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","28551","ANESTHESIOLOGY","53", , , , , , , , , , , , , , , 
"-SELF INSURANCE","A","392209","RADIOLOGY-DIAGNOSTIC","54", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","58048","RADIOLOGY-ULTRASOUND","54", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","82454","RADIOISOTOPE","56", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","132917","CT SCAN","57", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","90249","MRI","58", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","271058","CARDIAC CATHETERIZATION","59", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","379846","LABORATORY","60", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","76134","LABORATORY-SURGICAL PATHOLOGY","60", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","71326","BLOOD STORING  PROCESSING & TRANS.","63", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","337454","RESPIRATORY THERAPY","65", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","190750","PHYSICAL THERAPY","66", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","55543","OCCUPATIONAL THERAPY","67", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","17803","SPEECH PATHOLOGY","68", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","156340","ELECTROCARDIOLOGY","69", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","70408","ELECTROENCEPHALOGRAPHY","70", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","154695","RENAL DIALYSIS","74", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","18145","PULMONARY LABS","76", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","47432","OCCUPATIONAL HEALTH","76", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","41465","PERIPHERAL VASCULAR","76", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","153034","GASTROINTESTINAL SERVICE","76", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","21249","BARIATRICS","76", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","31178","HEPATOLOGY","76", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","12022","CLINIC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","10515","CARDIAC REHABILITATION","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","317218","CANCER CENTER","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","17266","PSYCH SOCIAL REHAB","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","1119894","LOC OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","314595","OBT OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","52923","ELMHURST IMMEDIATE CARE","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","113841","LAGRANGE FAMILY PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","168550","NORTH RIVERSIDE PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","80104","WHEATON PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","70639","OBT II PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","189997","HICKORY HILLS PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","33859","DARIEN PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","171108","ORLANAD PARK - FP","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","42871","FAMILY PRACTICE MAYWOOD PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","201736","HOMER GLEN PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","150088","OAK PARK PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","41186","PARK RIDGE PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","103659","LOYOLA CLINIC AT GOTTLIEB","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","4950","WOODRIDGE PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","33948","MARJORIE WEINBERG CANCER CENTER","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","459330","BURR RIDGE PCC","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","125185","RIVER FOREST","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","4184","NORRIDGE","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","3961","ELMWOOD PARK","90", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","899313","EMERGENCY","91", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","16664","OBSERVATION BEDS-DISTINCT","92", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","19067","DURABLE MEDICAL EQUIP-SOLD","97", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","211333","HOME HEALTH AGENCY","101", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","25543","KIDNEY ACQUISITION","105", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","12513","HEART ACQUISITION","106", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","28486","LIVER ACQUISITION","107", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","13533","LUNG ACQUISITION","108", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","46729","PANCREAS ACQUISITION","109", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","23566","INTESTINAL ACQUISITION","110", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","60812","OTHER ORGAN ACQUISITION (SPECIFY)","112", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","30432","HOSPICE","116", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","3059","GIFT  FLOWER  COFFEE SHOP & CANTEEN","190", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","49742","HINES RADIATION THERAPY","190", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","46018","HOME INFUSION THERAPY","190", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","14008","OP HOSPITAL PHARMACY","190", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","285730","HOSPITALIST","190", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","2414","STUDENT HEALTH","190", , , , , , , , , , , , , , , 
"SELF INSURANCE","A","8267804","FACUALTY CLINICAL OPERATIONS","192", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","333933","EMPLOYEE BENEFITS DEPARTMENT","4", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","29485","COMMUNICATION","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","201763","SYSTEM & COMPUTERS","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","46584","PURCHASING","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","74711","PATIENT AFFAIRS","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","73516","PATIENT ADMITTING","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","154917","PATIENT ACCOUNTS","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","54971","ACCOUNTING","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","10716","EMPLOYEE HEALTH SERVICES","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","26556","PASTORAL CARE","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","1203846","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","145715","AMBULATORY ADMINISTRATION","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","1443","PRIMARY CARE ADMINISTRATION","5", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","249467","OPERATION OF PLANT","7", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","74720","SAFETY AND SECURITY","7", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","-22","LAUNDRY & LINEN SERVICE","8", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","94465","DIETARY","10", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","9804","CAFETERIA","11", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","25677","PATIENT TRANSPORTATION","12", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","68698","NURSING ADMINISTRATION","13", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","40458","CENTRAL SERVICES & SUPPLY","14", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","23965","CENTRAL PROCESSING","14", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","257835","PHARMACY","15", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","143152","MEDICAL RECORDS & LIBRARY","16", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","82283","SOCIAL SERVICE","17", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","1080704","I&R SERVICES-SALARY & FRINGES APPRV","21", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","17765","PARAMEDICAL ED-MICU","23", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","1141075","ADULTS & PEDIATRICS","30", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","394581","INTENSIVE CARE UNIT","31", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","122877","BURN INTENSIVE CARE UNIT","33", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","228773","NEONATAL INTENSIVE CARE","35", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","61168","PEDIATRIC ICU","35", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","78381","HEART TRANSPLANT ICU","35", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","103342","BONE INTENSIVE CARE","35", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","144544","SUBPROVIDER - IRF","41", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","370938","OPERATING ROOM","50", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","85849","AMBULATORY SURGERY CENTER","50", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","78295","I&R SERVICES-SALARY & FRINGES APPRV","21", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","72772","DELIVERY ROOM & LABOR ROOM","52", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","15561","ANESTHESIOLOGY","53", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","213758","RADIOLOGY-DIAGNOSTIC","54", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","31637","RADIOLOGY-ULTRASOUND","54", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","44938","RADIOISOTOPE","56", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","72441","CT SCAN","57", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","49186","MRI","58", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","147730","CARDIAC CATHETERIZATION","59", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","207020","LABORATORY","60", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","41494","LABORATORY-SURGICAL PATHOLOGY","60", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","38874","BLOOD STORING  PROCESSING & TRANS.","63", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","183916","RESPIRATORY THERAPY","65", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","103961","PHYSICAL THERAPY","66", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","30271","OCCUPATIONAL THERAPY","67", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","9703","SPEECH PATHOLOGY","68", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","85207","ELECTROCARDIOLOGY","69", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","38373","ELECTROENCEPHALOGRAPHY","70", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","84310","RENAL DIALYSIS","74", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","9889","PULMONARY LABS","76", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","25851","OCCUPATIONAL HEALTH","76", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","22599","PERIPHERAL VASCULAR","76", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","83405","GASTROINTESTINAL SERVICE","76", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","11581","BARIATRICS","76", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","16992","HEPATOLOGY","76", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","6552","CLINIC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","5731","CARDIAC REHABILITATION","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","172887","CANCER CENTER","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","9410","PSYCH SOCIAL REHAB","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","610355","LOC OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","171457","OBT OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","28844","ELMHURST IMMEDIATE CARE","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","62045","LAGRANGE FAMILY PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","43658","WHEATON PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","38499","OBT II PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","103550","HICKORY HILLS PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","18453","DARIEN PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","93256","ORLANAD PARK - FP","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","23365","FAMILY PRACTICE MAYWOOD PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","109948","HOMER GLEN PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","81799","OAK PARK PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","22447","PARK RIDGE PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","56495","LOYOLA CLINIC AT GOTTLIEB","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","2698","WOODRIDGE PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","18502","MARJORIE WEINBERG CANCER CENTER","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","250340","BURR RIDGE PCC","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","68227","RIVER FOREST","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","2280","NORRIDGE","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","2159","ELMWOOD PARK","90", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","490136","EMERGENCY","91", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","9082","OBSERVATION BEDS-DISTINCT","92", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","10392","DURABLE MEDICAL EQUIP-SOLD","97", , , , , , , , , , , , , , , 
