 ,"B","-3989549","CAFETERIA","11", , , , , , , , , , , , , , , 
 ,"B","-56470","MEDICAL RECORDS & LIBRARY","16", , , , , , , , , , , , , , , 
"CHAPLAINCY INCOME OFFSET","B","-26755","PARAMED ED CHAPLAINCY","23", , , , , , , , , , , , , , , 
"OTHER INCOME OFFSETS - ASSETS R","B","-653338","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"OTHER INCOME OFFSETS-OTHER INCO","B","-116707","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"OTHER INCOME OFFSETS- LEDGER 3","B","-571818","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"OTHER INCOME OFFSETS-SPONSORED","B","-654772","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"HOSPITAL RESIDENT PROGRAM INCOM","B","-321625","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"EMERGENCY ASSOCIATES DEFICIT FU","A","-1547571","EMERGENCY","91", , , , , , , , , , , , , , , 
"TELEVISION AND VENDING COST EXC","A","-4232","OPERATION OF PLANT","7", , , , , , , , , , , , , , , 
"TELEVISION AND VENDING COST EXC","A","-5034","CAP REL COSTS-BLDG & FIXT","1","9", , , , , , , , , , , , , , 
"RECOVERY OF EXPENSE","A","-218217","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"RELIFE CAPITAL ASSETS","A","140028","CAP REL COSTS-BLDG & FIXT","1","9", , , , , , , , , , , , , , 
"NON-ALLOWABLE PRORATES","A","-1477842","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"ELIMINATE FAS 106 EXPENSE","A","-2844454","EMPLOYEE BENEFITS DEPARTMENT","4", , , , , , , , , , , , , , , 
"NON-REIMBURSEABLE AHA & HANYS L","A","-64564","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"PARKING GARAGE ADJUSTMENT","A","-955045","CAP REL COSTS-BLDG & FIXT","1","9", , , , , , , , , , , , , , 
"DEANS TAX REVERSAL","A","-118042","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"DEANS TAX REVERSAL","A","-37248","EMPLOYEE BENEFITS DEPARTMENT","4", , , , , , , , , , , , , , , 
"DEANS TAX REVERSAL","A","-342222","RADIOLOGY-THERAPEUTIC","55", , , , , , , , , , , , , , , 
"DEANS TAX REVERSAL","A","-31500","OCCUPATIONAL THERAPY","67", , , , , , , , , , , , , , , 
"DEANS TAX REVERSAL","A","-124427","ONCOLOGY","76", , , , , , , , , , , , , , , 
"DEANS TAX REVERSAL","A","-86913","CLINIC","90", , , , , , , , , , , , , , , 
"FACULTY RENT INCOME","B","-61770","CARDIOPULMONARY","76", , , , , , , , , , , , , , , 
"FACULTY RENT INCOME","B","-80610","ENDOSCOPY","76", , , , , , , , , , , , , , , 
"FACULTY RENT INCOME","B","-193212","ONCOLOGY","76", , , , , , , , , , , , , , , 
"FACULTY RENT INCOME","B","-2545317","CLINIC","90", , , , , , , , , , , , , , , 
"FACULTY RENT INCOME","B","-3641","PHYSICIANS PRIVATE","194", , , , , , , , , , , , , , , 
"PURCHASING REBATE","B","-7141","DIETARY - OTHER","10", , , , , , , , , , , , , , , 
"PURCHASING REBATE","B","-1477128","CENTRAL SERVICES & SUPPLY","18", , , , , , , , , , , , , , , 
"PURCHASING REBATE","B","-15835","PHARMACY","18", , , , , , , , , , , , , , , 
"PURCHASING REBATE","B","-101958","OPERATING ROOM","50", , , , , , , , , , , , , , , 
"PURCHASING REBATE","B","-13625","RADIOLOGY-DIAGNOSTIC","54", , , , , , , , , , , , , , , 
"PURCHASING REBATE","B","-24422","ASC (NON-DISTINCT PART)","75", , , , , , , , , , , , , , , 
"PURCHASING REBATE","B","-48128","ENDOSCOPY","76", , , , , , , , , , , , , , , 
"PURCHASING REBATE","B","-529844","IMPL. DEV. CHARGED TO PATIENTS","72", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-482491","ONCOLOGY","76", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-18807","ADULTS & PEDIATRICS","30", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-79975","INTENSIVE CARE UNIT","31", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-393702","CLINIC","90", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-3827","ALL OTHER OMH PROGRAMS-O/P","90", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-60244","MNT HLTH PARTIAL HOSP-O/P","90", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-6664","CPEP","91", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-238155","MENTAL HEALTH CLINIC","90", , , , , , , , , , , , , , , 
"NURSE PRACTITIONER PART B","A","-86443","MENTAL HEALTH OUTPT ACT PROGRAMS","90", , , , , , , , , , , , , , , 
"AMORTIZATION OF LOSS ON BOND DE","A","241548","CAP REL COSTS-BLDG & FIXT","1","9", , , , , , , , , , , , , , 
"MEDICAL CENTER PRORATE INCOME","B","-309108","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
"NON-REIMBURSEABLE AOPO LOBBYING","A","-11348","KIDNEY ACQUISITION","105", , , , , , , , , , , , , , , 
"NON-REIMBURSEABLE AOPO LOBBYING","A","-4942","LIVER ACQUISITION","107", , , , , , , , , , , , , , , 
"NON-REIMBURSEABLE AOPO LOBBYING","A","-1857","HEART ACQUISITION","106", , , , , , , , , , , , , , , 
"NON-REIMBURSEABLE AOPO LOBBYING","A","-1330","OTHER ORGAN ACQUISITION (SPECIFY)","112", , , , , , , , , , , , , , , 
"INVESTMENT INCOME OFFSET","B","-1515465","CAP REL COSTS-BLDG & FIXT","1","11", , , , , , , , , , , , , , 
"INVESTMENT INCOME OFFSET","B","-95059","CAP REL COSTS-MVBLE EQUIP","2","11", , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-92","PHYSICAL THERAPY","66", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-1778","OCCUPATIONAL THERAPY","67", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-2716","RADIOLOGY-DIAGNOSTIC","54", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-384467","CLINIC","90", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A810000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","Amount of","included in","Adjustments","Wkst.","", , , , , , , , , , , 
"","","","","Allowable","Wkst. A","(col. 4 minus","A-7","", , , , , , , , , , , 
"","Line No.","Cost Center","Expense Items","Cost","column 5","col. 5) *","Ref.","", , , , , , , , , , , 
"","1","2","3","4","5","6","7","", , , , , , , , , , , 
 ,"Entity[553807] Report(A810000[00100])","Entity[553807] Report(A810000[00200])","Entity[553807] Report(A810000[00300])","Entity[553807] Report(A810000[00400])","Entity[553807] Report(A810000[00500])","Entity[553807] Report(A810000[00600])","Entity[553807] Report(A810000[00700])", , , , , , , , , , , , 
 ,"5","OTHER ADMIN AND GENERAL","MEDICAL LIBRARY","67346", ,"67346", , , , , , , , , , , , , 
 ,"21","I&R SERVICES-SALARY & FRINGES APPRV","RELATED PARTY RESIDENTS","4056676", ,"4056676", , , , , , , , , , , , , 
 ,"4","EMPLOYEE BENEFITS DEPARTMENT","RELATED PARTY RESIDENTS","1070963", ,"1070963", , , , , , , , , , , , , 
 ,"1","CAP REL COSTS-BLDG & FIXT","RLTD PARTY DEPRECIATION","90586", ,"90586","9", , , , , , , , , , , , 
 ,"2","CAP REL COSTS-MVBLE EQUIP","RLTD PARTY DEPRECIATION","2017942", ,"2017942","9", , , , , , , , , , , , 
 ,"4","EMPLOYEE BENEFITS DEPARTMENT","RELATED PARTY PHYSICIANS","22221", ,"22221", , , , , , , , , , , , , 
 ,"16","MEDICAL RECORDS & LIBRARY","RELATED PARTY PHYSICIANS","193973", ,"193973", , , , , , , , , , , , , 
 ,"21","I&R SERVICES-SALARY & FRINGES APPRV","RELATED PARTY PHYSICIANS","841462", ,"841462", , , , , , , , , , , , , 
 ,"18","NURSING ADMINISTRATION","RELATED PARTY PHYSICIANS","-14343", ,"-14343", , , , , , , , , , , , , 
 ,"5","OTHER ADMIN AND GENERAL","RELATED PARTY PHYSICIANS","2837732", ,"2837732", , , , , , , , , , , , , 
 ,"50","OPERATING ROOM","RELATED PARTY PHYSICIANS","3283356", ,"3283356", , , , , , , , , , , , , 
 ,"53","ANESTHESIOLOGY","RELATED PARTY PHYSICIANS","1412333", ,"1412333", , , , , , , , , , , , , 
 ,"54","RADIOLOGY-DIAGNOSTIC","RELATED PARTY PHYSICIANS","3224600", ,"3224600", , , , , , , , , , , , , 
 ,"55","RADIOLOGY-THERAPEUTIC","RELATED PARTY PHYSICIANS","-102027", ,"-102027", , , , , , , , , , , , , 
 ,"60","LABORATORY","RELATED PARTY PHYSICIANS","3230000", ,"3230000", , , , , , , , , , , , , 
 ,"69","ELECTROCARDIOLOGY","RELATED PARTY PHYSICIANS","-39247", ,"-39247", , , , , , , , , , , , , 
 ,"70","ELECTROENCEPHALOGRAPHY","RELATED PARTY PHYSICIANS","-170069", ,"-170069", , , , , , , , , , , , , 
 ,"66","PHYSICAL THERAPY","RELATED PARTY PHYSICIANS","-6093", ,"-6093", , , , , , , , , , , , , 
 ,"67","OCCUPATIONAL THERAPY","RELATED PARTY PHYSICIANS","-35681", ,"-35681", , , , , , , , , , , , , 
 ,"76","AUDIOLOGY","RELATED PARTY PHYSICIANS","-12", ,"-12", , , , , , , , , , , , , 
 ,"65","RESPIRATORY THERAPY","RELATED PARTY PHYSICIANS","104555", ,"104555", , , , , , , , , , , , , 
 ,"76","CARDIOPULMONARY","RELATED PARTY PHYSICIANS","-157525", ,"-157525", , , , , , , , , , , , , 
 ,"76","ULTRASOUND DIAGNOSTIC","RELATED PARTY PHYSICIANS","481345", ,"481345", , , , , , , , , , , , , 
 ,"77","ORTHOTIC LAB","RELATED PARTY PHYSICIANS","118002", ,"118002", , , , , , , , , , , , , 
 ,"76","ECHOCARDIOGRAPHY","RELATED PARTY PHYSICIANS","-624844", ,"-624844", , , , , , , , , , , , , 
 ,"76","ENDOSCOPY","RELATED PARTY PHYSICIANS","579887", ,"579887", , , , , , , , , , , , , 
 ,"77","CEP TESTING","RELATED PARTY PHYSICIANS","-82428", ,"-82428", , , , , , , , , , , , , 
 ,"76","ONCOLOGY","RELATED PARTY PHYSICIANS","-804350", ,"-804350", , , , , , , , , , , , , 
 ,"77","SMH RADIATION ONCOLOGY AT PLUTA","RELATED PARTY PHYSICIANS","-447731", ,"-447731", , , , , , , , , , , , , 
 ,"77","HYPERBARIC OXYGEN THERAPY","RELATED PARTY PHYSICIANS","134694", ,"134694", , , , , , , , , , , , , 
 ,"76","NUTRITIONAL COUNSELING","RELATED PARTY PHYSICIANS","208322", ,"208322", , , , , , , , , , , , , 
 ,"77","LITHOTRIPSY","RELATED PARTY PHYSICIANS","196500", ,"196500", , , , , , , , , , , , , 
 ,"30","ADULTS & PEDIATRICS","RELATED PARTY PHYSICIANS","1197025", ,"1197025", , , , , , , , , , , , , 
 ,"31","INTENSIVE CARE UNIT","RELATED PARTY PHYSICIANS","66573", ,"66573", , , , , , , , , , , , , 
 ,"30","ADULTS & PEDIATRICS","RELATED PARTY PHYSICIANS","99717", ,"99717", , , , , , , , , , , , , 
 ,"40","SUBPROVIDER - IPF","RELATED PARTY PHYSICIANS","815568", ,"815568", , , , , , , , , , , , , 
 ,"35","NEONATAL INTENSIVE CARE UNIT","RELATED PARTY PHYSICIANS","700863", ,"700863", , , , , , , , , , , , , 
 ,"90","CLINIC","RELATED PARTY PHYSICIANS","9989926", ,"9989926", , , , , , , , , , , , , 
 ,"91","EMERGENCY","RELATED PARTY PHYSICIANS","2284597", ,"2284597", , , , , , , , , , , , , 
 ,"75","ASC (NON-DISTINCT PART)","RELATED PARTY PHYSICIANS","56403", ,"56403", , , , , , , , , , , , , 
 ,"105","KIDNEY ACQUISITION","RELATED PARTY PHYSICIANS","224274", ,"224274", , , , , , , , , , , , , 
 ,"90","ALL OTHER OMH PROGRAMS-O/P","RELATED PARTY PHYSICIANS","60376", ,"60376", , , , , , , , , , , , , 
 ,"90","MNT HLTH PARTIAL HOSP-O/P","RELATED PARTY PHYSICIANS","15374", ,"15374", , , , , , , , , , , , , 
 ,"90","METHADONE MAINT TREATMENT PROGRAM","RELATED PARTY PHYSICIANS","6849", ,"6849", , , , , , , , , , , , , 
 ,"107","LIVER ACQUISITION","RELATED PARTY PHYSICIANS","-30235", ,"-30235", , , , , , , , , , , , , 
 ,"91","CPEP","RELATED PARTY PHYSICIANS","261130", ,"261130", , , , , , , , , , , , , 
 ,"90","MENTAL HEALTH CLINIC","RELATED PARTY PHYSICIANS","14088", ,"14088", , , , , , , , , , , , , 
 ,"90","ALCOHOL/CHEMICAL DEPENDENCY CLINIC","RELATED PARTY PHYSICIANS","3505", ,"3505", , , , , , , , , , , , , 
 ,"106","HEART ACQUISITION","RELATED PARTY PHYSICIANS","66682", ,"66682", , , , , , , , , , , , , 
 ,"31","PEDIATRIC ICU","RELATED PARTY PHYSICIANS","1072549", ,"1072549", , , , , , , , , , , , , 
 ,"90","MENTAL HEALTH OUTPT ACT PROGRAMS","RELATED PARTY PHYSICIANS","-19512", ,"-19512", , , , , , , , , , , , , 
 ,"90","MENTAL HEALTH OUTPT ICM PROGRAMS","RELATED PARTY PHYSICIANS","-3342", ,"-3342", , , , , , , , , , , , , 
 ,"194","PHYSICIANS PRIVATE","RELATED PARTY PHYSICIANS","-11793", ,"-11793", , , , , , , , , , , , , 
 ,"4","EMPLOYEE BENEFITS DEPARTMENT","RELATED PARTY BENEFITS","5663145", ,"5663145", , , , , , , , , , , , , 
 , , , ,"44221907", ,"44221907", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A820010 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","","",""," FROM ____________","","","", , , , , , , , , 
"","","","",""," ________________",""," TO _______________","","","", , , , , , , , , 
"","","Cost Center/","","","","","Physician/","","5 Percent of","", , , , , , , , , 
"","Wkst. A","Physician","Total","Professional","Provider","RCE","Provider","Unadjusted","Unadjusted","", , , , , , , , , 
"","Line #","Identifier","Remuneration","Component","Component","Amount","Component Hours","RCE Limit","RCE Limit","", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","", , , , , , , , , 
 ,"Entity[553807] Report(A820010[00100])","Entity[553807] Report(A820010[00200])","Entity[553807] Report(A820010[00300])","Entity[553807] Report(A820010[00400])","Entity[553807] Report(A820010[00500])","Entity[553807] Report(A820010[00600])","Entity[553807] Report(A820010[00700])","Entity[553807] Report(A820010[00800])","Entity[553807] Report(A820010[00900])", , , , ,"Entity[553807] Report(A820010[01400])","Entity[553807] Report(A820010[01500])","Entity[553807] Report(A820010[01600])","Entity[553807] Report(A820010[01700])","Entity[553807] Report(A820010[01800])", 
 ,"4","EMPLOYEE BENEFITS DEPARTMENT","217173","216287","886","177200","9","767","38", , , , ,"4364","18","785","101","216388", 
 ,"16","MEDICAL RECORDS & LIBRARY","35026", ,"35026","177200","126","10734","537", , , , , , ,"10734","24292","24292", 
 ,"21","I&R SERVICES-SALARY & FRINGES APPRV","1087103","75103","1012000","177200","6776","577263","28863", , , , ,"2029","1889","579152","432848","507951", 
 ,"18","NURSING ADMINISTRATION","21300","2540","18760","177200","157","13375","669", , , , ,"1443","1271","14646","4114","6654", 
 ,"5","OTHER ADMIN AND GENERAL","6253773","2241411","4012362","177200","21157","1802414","90121", , , , ,"199721","128139","1930553","2081809","4323220", 
 ,"50","OPERATING ROOM","2603820","1754331","849489","208000","3991","399100","19955", , , , , , ,"399100","450389","2204720", 
 ,"53","ANESTHESIOLOGY","990704","176583","814121","200300","4307","414756","20738", , , , , , ,"414756","399365","575948", 
 ,"54","RADIOLOGY-DIAGNOSTIC","1273237","64861","1208376","225300","5617","608418","30421", , , , , , ,"608418","599958","664819", 
 ,"55","RADIOLOGY-THERAPEUTIC","3548677","2939226","609451","225300","2286","247613","12381", , , , ,"64635","11100","258713","350738","3289964", 
 ,"60","LABORATORY","5521610","3906730","1614880","215700","9470","982057","49103", , , , ,"60127","17585","999642","615238","4521968", 
 ,"70","ELECTROENCEPHALOGRAPHY","850939","774539","76400","177200","604","51456","2573", , , , ,"27106","2434","53890","22510","797049", 
 ,"66","PHYSICAL THERAPY","18180","7652","10528","177200","55","4686","234", , , , , , ,"4686","5842","13494", 
 ,"67","OCCUPATIONAL THERAPY","855284","692409","162875","177200","941","80166","4008", , , , ,"13168","2508","82674","80201","772610", 
 ,"76","AUDIOLOGY","52","30","22","177200","1","85","4", , , , , , ,"85", ,"30", 
 ,"65","RESPIRATORY THERAPY","36594","475","36119","177200","246","20957","1048", , , , ,"16","16","20973","15146","15621", 
 ,"76","CARDIOPULMONARY","1044374","523909","520465","177200","3343","284798","14240", , , , ,"578","288","285086","235379","759288", 
 ,"76","ULTRASOUND DIAGNOSTIC","755141","675725","79416","225300","389","42135","2107", , , , ,"170515","17933","60068","19348","695073", 
 ,"77","ORTHOTIC LAB","55226", ,"55226","177200","167","14227","711", , , , , , ,"14227","40999","40999", 
 ,"76","ECHOCARDIOGRAPHY","190971","99554","91417","177200","454","38677","1934", , , , , , ,"38677","52740","152294", 
 ,"76","ENDOSCOPY","1272951","1082007","190944","177200","1086","92519","4626", , , , ,"12849","1927","94446","96498","1178505", 
 ,"77","CEP TESTING","558419","486235","72184","177200","579","49326","2466", , , , ,"16497","2132","51458","20726","506961", 
 ,"76","ONCOLOGY","3054659","2514380","540279","177200","3953","336765","16838", , , , ,"79201","14008","350773","189506","2703886", 
 ,"77","SMH MEDICAL ONCOLOGY AT PLUTA","601911","601911", ,"177200", , , , , , , , , , , ,"601911", 
 ,"77","SMH RADIATION ONCOLOGY AT PLUTA","578633","578633", ,"177200", , , , , , , ,"14178", , , ,"578633", 
 ,"77","HYPERBARIC OXYGEN THERAPY","105410","57579","47831","177200","143","12183","609", , , , , , ,"12183","35648","93227", 
 ,"76","NUTRITIONAL COUNSELING","72107", ,"72107","177200","461","39274","1964", , , , , , ,"39274","32833","32833", 
 ,"77","LITHOTRIPSY","39028", ,"39028","177200","103","8775","439", , , , , , ,"8775","30253","30253", 
 ,"30","ADULTS & PEDIATRICS","1348942","694701","654241","177200","4394","374335","18717", , , , ,"11617","5634","379969","274272","968973", 
 ,"31","INTENSIVE CARE UNIT","449617","136567","313050","177200","2085","177626","8881", , , , ,"2383","1659","179285","133765","270332", 
 ,"30","ADULTS & PEDIATRICS","105104", ,"105104","140600","696","47047","2352", , , , , , ,"47047","58057","58057", 
 ,"40","SUBPROVIDER - IPF","2383278","1670096","713182","154100","4417","327240","16362", , , , ,"33718","10090","337330","375852","2045948", 
 ,"35","NEONATAL INTENSIVE CARE UNIT","686272","438282","247990","177200","1868","159139","7957", , , , , , ,"159139","88851","527133", 
 ,"90","CLINIC","16735206","12377763","4357443","177200","26350","2244817","112241", , , , ,"414644","107963","2352780","2004663","14382426", 
 ,"91","EMERGENCY","2619453","650530","1968923","177200","10482","892986","44649", , , , ,"39504","29693","922679","1046244","1696774", 
 ,"75","ASC (NON-DISTINCT PART)","71201", ,"71201","208000","378","37800","1890", , , , , , ,"37800","33401","33401", 
 ,"105","KIDNEY ACQUISITION","483584","339558","144026","177200","1048","89282","4464", , , , ,"220","66","89348","54678","394236", 
 ,"90","ALL OTHER OMH PROGRAMS-O/P","69521","21916","47605","154100","480","35562","1778", , , , ,"687","470","36032","11573","33489", 
 ,"90","MNT HLTH PARTIAL HOSP-O/P","181494","107034","74460","154100","617","45711","2286", , , , ,"2813","1154","46865","27595","134629", 
 ,"90","METHADONE MAINT TREATMENT PROGRAM","266440","176739","89701","154100","687","50897","2545", , , , ,"3943","1327","52224","37477","214216", 
 ,"107","LIVER ACQUISITION","238583","62388","176195","208000","942","94200","4710", , , , ,"1228","907","95107","81088","143476", 
 ,"91","CPEP","2017107","1768629","248478","154100","1644","121798","6090", , , , ,"38564","4751","126549","121929","1890558", 
 ,"90","MENTAL HEALTH CLINIC","1233021","1024181","208840","154100","1694","125503","6275", , , , ,"19647","3328","128831","80009","1104190", 
 ,"90","ALCOHOL/CHEMICAL DEPENDENCY CLINIC","173597","126511","47086","154100","365","27042","1352", , , , ,"3113","844","27886","19200","145711", 
 ,"106","HEART ACQUISITION","147921","85757","62164","208000","525","52500","2625", , , , ,"3198","1344","53844","8320","94077", 
 ,"31","PEDIATRIC ICU","1474122","1161815","312307","140600","2355","159189","7959", , , , ,"38575","8172","167361","144946","1306761", 
 ,"90","MENTAL HEALTH OUTPT ACT PROGRAMS","74208","51501","22707","154100","189","14002","700", , , , ,"1614","494","14496","8211","59712", 
 ,"90","MENTAL HEALTH OUTPT ICM PROGRAMS","20137","13308","6829","154100","53","3927","196", , , , ,"329","112","4039","2790","16098", 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
